Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
,https://cf2.bstatic.com/xdata/images/hotel/square600/104378892.webp?k=40284a425f9a1639db9e6101690b86844c056d13ddfdcd7b97f6d648ec30d85f&o=,Hótel Reykjavík Grand,https://www.booking.com/hotel/is/grandhotelreykjavik.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=125&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918590&from_sustainable_property_sr=1&from=searchresults&map=1,"Reykjavík East, Reykjavik","2,4 km du centre","8,2",Très bien ,"Situé à 2 km du centre-ville de Reykjavik, l’Hótel Reykjavík Grand est un établissement élégant doté d’un bar, d’un restaurant, d’un spa de bien-être et d’une salle de sport accessible gratuitement. ",,1 590 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/198837122.webp?k=b7a2ce2af222890c6cb545f71adf531ac37dc8253d638dd946b88608a423cfc7&o=,Stay Iceland apartments - P 13,https://www.booking.com/hotel/is/stay-iceland-apartments-p-13.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=126&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík 101, Reykjavik",50 m du centre,"8,2",Très bien ,"Le Stay Iceland apartments - P 13 est situé dans un quartier central de Reykjavík, à moins de 1 km de l'église Hallgrímskirkja et à 12 minutes à pied du Voyager du Soleil de Solfar. ",,5 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/44193218.webp?k=c4718555829a6209966059c26c915a1198d27307350b608d467984d1f5a733ad&o=,Island Apartments,https://www.booking.com/hotel/is/island-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=127&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from_sustainable_property_sr=1&from=searchresults&map=1,"Reykjavík 101, Reykjavik","0,7 km du centre","8,8",Superbe ,"Situé en plein cœur de Reykjavik, juste au coin de la rue commerçante Laugavegur, l'établissement Island Apartments propose gratuitement une connexion Wi-Fi. ",,564 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/323208230.webp?k=1db8a14eff5cba9130bae4ca7a94d728173c0a6665c5c578275a86f26a968d14&o=,Reykjavik4You Apartments,https://www.booking.com/hotel/is/reykjavik4you-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=128&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík 101, Reykjavik",400 m du centre,"8,7",Superbe ,"Situé dans le centre de Reykjavík, le Reykjavik4You Apartments est installé dans le célèbre quartier 101. ",,607 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/488114747.webp?k=e082d2bc6a3bddbfc8cd547f8d3689b0be1a10c423899d70c0e0dfb99981b75e&o=,luxury,https://www.booking.com/hotel/is/martins-uchenna.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=129&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík East, Reykjavik","2,1 km du centre","6,5",Note ,Hébergement géré par un particulier,,31 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/11333874.webp?k=a335d6568040cf0759d0ff87c2d62a6520f16e21cbc2cac8e902ef06b4e36876&o=,Ranargata Apartment,https://www.booking.com/hotel/is/ranargata23.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=130&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from_sustainable_property_sr=1&from=searchresults&map=1,"Vesturbær, Reykjavik",500 m du centre,"9,4",Fabuleux  ,Hébergement géré par un particulier,,100 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/484098493.webp?k=b6c7843be84c580001c0b88678ad61d6b2076ac99d29c452e5a0fdc291278841&o=,"Reykjavik Konsulat Hotel, Curio Collection By Hilton",https://www.booking.com/hotel/is/consulate-reykjavik-curio-collection-by-hilton.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=131&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from_sustainable_property_sr=1&from=searchresults&map=1,"Reykjavík 101, Reykjavik",150 m du centre,"9,1",Fabuleux  ,"This hotel is located about 5 minutes' walk from Harpa Concert Hall. Reykjavik Konsulat Hotel, Curio Collection By Hilton in Reykjavík features a bath house and complimentary fitness centre. ",,387 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/449355392.webp?k=bc177a9329c2ccedeed7f8bd4b8ade120f9088fb39e58978df40d3948eba887b&o=,Day Dream Apartments Laugavegur 139,https://www.booking.com/hotel/is/laugavegur-main-street-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=132&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík 101, Reykjavik","1,5 km du centre","7,8",Bien  ,"Situé à Reykjavík, à proximité du Voyageur du Soleil Solfar et de l'église Hallgrímskirkja, le Day Dream Apartments Laugavegur 139 propose des hébergements avec connexion Wi-Fi et parking privé...",,139 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/110835106.webp?k=18874172c3bb775e89ed61cf707e2d19f2bea39b698bc445c7427a0d6ed5d453&o=,Room With a View Apartments,https://www.booking.com/hotel/is/room-with-a-view-reykjavik.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=133&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík 101, Reykjavik",500 m du centre,"7,7",Bien  ,"These stylish apartments, rooms and suites are located in Reykjavík’s fashionable 101 district. The building’s rooftop terrace offers a panoramic views of the city and Faxaflói Bay. ",,340 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/113577744.webp?k=6cc1019049bbe9ab7bdf1002f691b09f5cbd6398b10db8dd55ec3608fadc8d1b&o=,Hotel Borg by Keahotels,https://www.booking.com/hotel/is/borg.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=134&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík 101, Reykjavik",50 m du centre,"8,6",Superbe ,"Situé dans le centre de Reykjavik, l'Hotel Borg by Keahotels est un élégant établissement de style Art déco, surplombant la place historique Asuturvollur. ",,667 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/54754312.webp?k=4fe5bc0576f97a34b6114c7a0b7f07bd9e57f0c1436db1ea33deac651eb73889&o=,Skuggi Hotel by Keahotels,https://www.booking.com/hotel/is/skuggi.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík 101, Reykjavik","1,2 km du centre","8,7",Superbe ,"Le Skuggi Hotel Reykjavík propose des hébergements situés à Reykjavík, à seulement 140 mètres de la rue commerçante Laugavegur. Vous pourrez profiter d'un bar sur place. ",,1 258 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/420744673.webp?k=230cf2133cb3164d7afea4ea86e207ad8d7eecb19664b95d2b435970b55ac9fd&o=,An elegant studio apartment in Reykjavik - Great Location,https://www.booking.com/hotel/is/an-elegant-studio-apartment-in-reykjavik-great-location-reykjavik.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Vesturbær, Reykjavik","1,6 km du centre","8,6",Superbe ,"Offrant une vue sur le jardin, l'An elegant studio apartment in Reykjavik - Great Location propose un hébergement avec un jardin et une terrasse, à environ 2,7 km de la plage géothermique de...",,14 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/431674271.webp?k=13994fde3e64cf3ed404e6c176f1ec4441cdf984bdb10e5e83f0a5c24bc67908&o=,Storm Hotel by Keahotels,https://www.booking.com/hotel/is/reykjavik-styles.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=137&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík 101, Reykjavik","1,4 km du centre","8,6",Superbe ,"Located only 350 metres from restaurant and shopping along Laugavegur shopping street, this offers stylish rooms in central Reykjavik. ",,966 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/364355432.webp?k=2e3ef2cc75d73cca48a498fd3d4c9d0ff99bfb7559585d44a29a6982107a6067&o=,Enjoy Reykjavík Yellow Door Apartment,https://www.booking.com/hotel/is/enjoy-reykjavik-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=138&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík 101, Reykjavik","0,8 km du centre","9,2",Fabuleux  ,"Doté d'une connexion Wi-Fi gratuite et offrant une vue sur la ville, l'Enjoy Reykjavík Yellow Door Apartment est un hébergement situé en plein cœur de Reykjavík, à seulement 200 mètres de l'église...",,175 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/423488062.webp?k=72d3f4766767a6711a4de68fc8d524c51e15779cea0bfca9cbbef7c03af9bfa4&o=,Mos Appartment,https://www.booking.com/hotel/is/mos-appartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=139&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from_sustainable_property_sr=1&from=searchresults&map=1,"Reykjavík 101, Reykjavik","0,9 km du centre","8,5",Très bien ,"Doté d'une connexion Wi-Fi gratuite, le Mos Appartment est situé dans le centre de Reykjavík, à moins de 3 km de la plage géothermique de Nauthólsvík et à 300 mètres de l'église Hallgrímskirkja. ",,63 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/303032301.webp?k=b4e7f7746c7321c8f9c22c35fc409a5d63949936a80b881d7c396d5b1e968803&o=,Skolo Reykjavik Apartments,https://www.booking.com/hotel/is/skolo-reykjavik-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=140&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík 101, Reykjavik",400 m du centre,"8,9",Superbe ,"Situé dans le centre de Reykjavík, à 600 mètres de l'église Hallgrímskirkja et à moins de 1 km du Voyageur du Soleil Solfar, le Skolo Reykjavik Apartments propose des hébergements avec connexion Wi-Fi...",,144 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/472110051.webp?k=1354713ad9b60a08537a81da13efc2799889fa12d00a46ee5c571c801189a177&o=,Ice Hostel,https://www.booking.com/hotel/is/ice-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=141&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from_sustainable_property_sr=1&from=searchresults&map=1,"Reykjavík 101, Reykjavik","1,5 km du centre","6,6",Note ,"Idéalement situé dans le quartier est de Reykjavík, l'Ice Hostel se trouve à 2,8 km de la plage géothermique de Nauthólsvík, à 1,2 km du Voyager du Soleil de Solfar et à 1 km de l'église...",,82 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/403126354.webp?k=aaac9961211e4536a0b916d6af4c264582698acec756118fc97c749113dca1e2&o=,Heart House Guesthouse,https://www.booking.com/hotel/is/heart-house-guesthouse.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=142&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík 101, Reykjavik",100 m du centre,"7,9",Bien  ,Hébergement géré par un particulier,,176 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/180986721.webp?k=0b5737719bdca02ee6a67dbd170668515ba8190959b29cb6fbe2f9da71dc74ac&o=,Tower Suites Reykjavík,https://www.booking.com/hotel/is/tower-suites-reykjavik.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=143&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from_sustainable_property_sr=1&from=searchresults&map=1,"Reykjavík 101, Reykjavik","1,6 km du centre","9,5",Exceptionnel ,"Situé au 20ème étage d’une tour en verre contemporaine, dans le centre de Reykjavik, le Tower Suites Reykjavík propose des suites élégantes de style penthouse offrant une vue panoramique sur la ville...",,242 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/492350406.webp?k=46bd8e428ae7d6bef59e4babceee1a05f3247c9f3cef2c469bd547fd792b5c85&o=,Beautiful flat in downtown Reykjavík with a veiw,https://www.booking.com/hotel/is/beautiful-flat-in-downtown-reykjavik-with-a-veiw.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=144&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík 101, Reykjavik","1,4 km du centre","9,4",Fabuleux  ,"Le Beautiful flat in downtown Reykjavík with a veiw est situé dans le quartier est de Reykjavík, à 3 km de la plage géothermique de Nauthólsvík, à 1 km du Solfar Sun Voyager et à moins de 1 km de...",,53 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/492311285.webp?k=4a86c845373e1be6c8bb9e0424b94d075b4839d5c27f9818ba51bd10b5d2b58d&o=,Charming Studio in Reykajvik,https://www.booking.com/hotel/is/charming-studio-in-reykajvik.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=145&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík 101, Reykjavik",350 m du centre,"8,8",Superbe ,"Situé à 700 mètres de l'église Hallgrímskirkja et à moins de 1 km du Voyageur du Soleil de Solfar, le Charming Studio in Reykajvik propose un hébergement dans le centre de Reykjavik. ",,4 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/391444405.webp?k=6f936b9d9fe1fd5517022e613dcbd1cff4b2d440e9ad38758c954986cfa651a9&o=,Kastali Guesthouse,https://www.booking.com/hotel/is/kastalin-guesthouse.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=146&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík 101, Reykjavik",100 m du centre,"6,8",Note ,"Le Kastali Guesthouse propose un hébergement avec connexion Wi-Fi gratuite dans l'ensemble de ses locaux. Il se trouve dans le centre de Reykjavík, à 1,1 km de l'église Hallgrímskirkja. ",,371 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/439229328.webp?k=5c2358e0581dcde8ce9e341221b6856129fdb831e61899b9eef54cab4c728a1b&o=,Studio Apartment with Ocean View,https://www.booking.com/hotel/is/studio-apartment-with-ocean-view.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=147&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,Reykjavik,6 km du centre,"9,0",Fabuleux  ,Hébergement géré par un particulier,,22 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/87199968.webp?k=a9a37122974071941b171c2bc28827e9ebb23016caab0bd85af8bf8584553506&o=,Fosshotel Reykjavík,https://www.booking.com/hotel/is/fosshotel-reykjavik.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=148&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from_sustainable_property_sr=1&from=searchresults&map=1,"Reykjavík 101, Reykjavik","1,5 km du centre","8,4",Très bien ,L'hôtel Fosshotel Reykjavík se situe dans un bâtiment de 16 étages offrant une vue imprenable sur la ville et sur la mer. ,,877 expériences vécues,,,,
,https://cf2.bstatic.com/xdata/images/hotel/square600/63652866.webp?k=521ef677aa393e93207259cfcd5792d191e73fce5a0675f82dabb07ee32d8584&o=,Next Apartment Bergstadastræti,https://www.booking.com/hotel/is/next-apartment-bergstadastraeti.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-2651804&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=149&sr_order=popularity&srpvid=17024510a2cb00f7&srepoch=1698918596&from=searchresults&map=1,"Reykjavík 101, Reykjavik",400 m du centre,"9,2",Fabuleux  ,"Situé à 200 mètres de la rue commerçante de Laugavegur, dans le centre de Reykjavik, le Next Apartment Bergstadastræti propose un hébergement moderne et indépendant doté d'une connexion Wi-Fi...",,265 expériences vécues,,,,
