Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double Cosy,https://cf2.bstatic.com/xdata/images/hotel/square200/484748631.webp?k=94e6b6962f2cf9a674c021a9d1c55844339e7152bfecf0cf838fb4f2353421f3&o=,Hôtel Aiglon,https://www.booking.com/hotel/fr/aiglon.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933234&all_sr_blocks=5432011_88918937_0_2_0&highlighted_blocks=5432011_88918937_0_2_0&matching_block_id=5432011_88918937_0_2_0&sr_pri_blocks=5432011_88918937_0_2_0__14688&from=searchresults&map=1,"14e arr., Paris","2,4 km du centre","8,7",Superbe ,1 lit double,Plus que 3 hébergements à ce prix sur notre site,1 382 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 147
Chambre Simple avec Salle de Bains Commune,https://cf2.bstatic.com/xdata/images/hotel/square200/327886361.webp?k=a5af065c0b975bdbe932213e0b15bc7b56622ea0a2d2de15af26d81ddf60e9f2&o=,Hotel Luna Park,https://www.booking.com/hotel/fr/luna-park.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933234&all_sr_blocks=218875402_359086545_0_0_0&highlighted_blocks=218875402_359086545_0_0_0&matching_block_id=218875402_359086545_0_0_0&sr_pri_blocks=218875402_359086545_0_0_0__7100&from=searchresults&map=1,"11e arr., Paris","1,8 km du centre","7,8",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,4 878 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 71
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/87783123.webp?k=79dd6c32cfcd26b59ce6d8b424be19e0574c6bcbf4a68ee48c8104a367ab5800&o=,Hotel Andréa,https://www.booking.com/hotel/fr/andrea-paris.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933234&all_sr_blocks=214995009_365972923_1_2_0&highlighted_blocks=214995009_365972923_1_2_0&matching_block_id=214995009_365972923_1_2_0&sr_pri_blocks=214995009_365972923_1_2_0__11088&from=searchresults&map=1,"4e arr., Paris",200 m du centre,"7,1",Bien  ,1 lit simple,Plus que 3 hébergements à ce prix sur notre site,1 496 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 111
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/128636995.webp?k=ec75fc27ec9fda00f96f3b155d3882b7941c8b76002dba8f3dbe7306d5bc7436&o=,Hotel du Pré,https://www.booking.com/hotel/fr/hoteldupre.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933234&all_sr_blocks=5156301_203050521_0_1_0&highlighted_blocks=5156301_203050521_0_1_0&matching_block_id=5156301_203050521_0_1_0&sr_pri_blocks=5156301_203050521_0_1_0__11888&from=searchresults&map=1,"9e arr., Paris","2,3 km du centre","8,3",Très bien ,1 lit simple,Plus que 3 hébergements à ce prix sur notre site,2 149 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 119
Chambre Simple Confort,https://cf2.bstatic.com/xdata/images/hotel/square200/427383135.webp?k=bdaa86b2d684dc4c2e93b10449b56174a4fb1a363ea6eed3f4c59a734a860d6c&o=,Hôtel Le Daum,https://www.booking.com/hotel/fr/gossec.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933234&all_sr_blocks=36407610_88551357_1_2_0&highlighted_blocks=36407610_88551357_1_2_0&matching_block_id=36407610_88551357_1_2_0&sr_pri_blocks=36407610_88551357_1_2_0__8914&from_sustainable_property_sr=1&from=searchresults&map=1,"12e arr., Paris","4,1 km du centre","8,4",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,730 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 169€ 89-47 %
Chambre Simple avec Salle de Bains et Toilettes Communes,https://cf2.bstatic.com/xdata/images/hotel/square200/155893839.webp?k=06647bdb370d73064e18ec609e7a155b7a84ec4e42877cca58791b4836ccdee8&o=,Port Royal Hotel,https://www.booking.com/hotel/fr/port-royal-paris1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933234&all_sr_blocks=388512301_368751469_0_2_0&highlighted_blocks=388512301_368751469_0_2_0&matching_block_id=388512301_368751469_0_2_0&sr_pri_blocks=388512301_368751469_0_2_0__8807&from_sustainable_property_sr=1&from=searchresults&map=1,"5e arr., Paris","2,2 km du centre","7,4",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,3 439 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 122€ 88-28 %
Chambre Simple Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/47927079.webp?k=c5f6f430c174636cdad8afed551f884f23621f915ac1308cfc51cb26fc6c45ec&o=,Hôtel De Fleurie,https://www.booking.com/hotel/fr/de-fleurie.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933234&all_sr_blocks=7992009_91906888_0_2_0&highlighted_blocks=7992009_91906888_0_2_0&matching_block_id=7992009_91906888_0_2_0&sr_pri_blocks=7992009_91906888_0_2_0__12688&from_sustainable_property_sr=1&from=searchresults&map=1,"6e arr., Paris","1,1 km du centre","7,6",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,750 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 127
Chambre Supérieure,https://cf2.bstatic.com/xdata/images/hotel/square200/399311039.webp?k=adaf1417c2343e213e6832e013ee9512e40870a3a6408a17ec6a2cb1e0e4b791&o=,55 Hôtel Montparnasse,https://www.booking.com/hotel/fr/hotel-montparnasse.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933234&all_sr_blocks=45514213_244666593_0_2_0&highlighted_blocks=45514213_244666593_0_2_0&matching_block_id=45514213_244666593_0_2_0&sr_pri_blocks=45514213_244666593_0_2_0__8788&from=searchresults&map=1,"14e arr., Paris","3,6 km du centre","7,7",Bien  ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,1 878 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 88
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/42220888.webp?k=3702f0310b7e29042316fd716a878f42c3ef009fea88a9b2e9f51aaf57821025&o=,Grand Hôtel Amelot,https://www.booking.com/hotel/fr/grand-amelot-paris4.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933234&all_sr_blocks=127931401_88551804_0_0_0&highlighted_blocks=127931401_88551804_0_0_0&matching_block_id=127931401_88551804_0_0_0&sr_pri_blocks=127931401_88551804_0_0_0__14388&from_sustainable_property_sr=1&from=searchresults&map=1,"11e arr., Paris","1,3 km du centre","8,1",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,4 182 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 144
Chambre Double avec Toilettes Communes,https://cf2.bstatic.com/xdata/images/hotel/square200/25086676.webp?k=0db8aa09ef6298b5a4d69bbf85ca1ebdb86bfdf7911658947a95e40f241465ac&o=,Hotel de Nesle,https://www.booking.com/hotel/fr/de-nesle.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933234&all_sr_blocks=85037103_381405288_0_0_0&highlighted_blocks=85037103_381405288_0_0_0&matching_block_id=85037103_381405288_0_0_0&sr_pri_blocks=85037103_381405288_0_0_0__12100&from_sustainable_property_sr=1&from=searchresults&map=1,"6e arr., Paris","0,9 km du centre","7,7",Bien  ,1 grand lit double,Plus que 3 hébergements à ce prix sur notre site,1 133 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 121
Lit Simple dans Dortoir à 6 Lits,https://cf2.bstatic.com/xdata/images/hotel/square200/483304234.webp?k=3b16770f2c0d2bd37d9504bbf0f689ca7612f8751518e0e208721bda93ebcc52&o=,UCPA SPORT STATION HOSTEL PARIS,https://www.booking.com/hotel/fr/ucpa-sport-station-hostel-paris.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933234&all_sr_blocks=782569105_373055897_1_2_0&highlighted_blocks=782569105_373055897_1_2_0&matching_block_id=782569105_373055897_1_2_0&sr_pri_blocks=782569105_373055897_1_2_0__3590&from_sustainable_property_sr=1&from=searchresults&map=1,"19e arr., Paris","4,6 km du centre","8,0",Très bien ,1 lit simple,,4 598 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 36
Chambre Simple avec Lit Double,https://cf2.bstatic.com/xdata/images/hotel/square200/17609411.webp?k=52f6caf24bc31deff84e3ca3b21e7c29ca4e70655dac5563db148dde755a004a&o=,Hôtel du Levant,https://www.booking.com/hotel/fr/du-levant.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933245&all_sr_blocks=37819707_365027755_0_1_0&highlighted_blocks=37819707_365027755_0_1_0&matching_block_id=37819707_365027755_0_1_0&sr_pri_blocks=37819707_365027755_0_1_0__14000&from=searchresults&map=1,"5e arr., Paris","0,7 km du centre","8,4",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,2 145 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 140
Chambre Double Classique ,https://cf2.bstatic.com/xdata/images/hotel/square200/470701520.webp?k=2b0a651029bed9e6db62f74a837dcfd28a09f28e5783e5160b5a70028d3d2bcc&o=,Mercure Paris Opera Grands Boulevards,https://www.booking.com/hotel/fr/best-western-opa-c-ra-grands-boulevards.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933245&all_sr_blocks=37410007_376291437_2_2_0&highlighted_blocks=37410007_376291437_2_2_0&matching_block_id=37410007_376291437_2_2_0&sr_pri_blocks=37410007_376291437_2_2_0__12888&from_sustainable_property_sr=1&from=searchresults&map=1,"10e arr., Paris","1,9 km du centre","7,9",Bien  ,1 lit double,Plus que 7 hébergements à ce prix sur notre site,507 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 160€ 129-20 %
Chambre Double Supérieure,https://cf2.bstatic.com/xdata/images/hotel/square200/107635537.webp?k=96fcdcbcb57704dd2c319f2ee785d42443c0059385b17a4d2d2bd5e0c1c3cd8e&o=,Hotel Monceau Wagram,https://www.booking.com/hotel/fr/monceauwagram.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933245&all_sr_blocks=5104617_279745981_0_2_0&highlighted_blocks=5104617_279745981_0_2_0&matching_block_id=5104617_279745981_0_2_0&sr_pri_blocks=5104617_279745981_0_2_0__10188&from=searchresults&map=1,"17e arr., Paris","4,7 km du centre","7,3",Bien  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,1 368 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 102
Chambre Classique,https://cf2.bstatic.com/xdata/images/hotel/square200/435943074.webp?k=f9f46c872df4bacb2025c4df3407065390b21619dbc70146b17ad6db30db061a&o=,Europe Saint Severin-Paris Notre Dame,https://www.booking.com/hotel/fr/europesaintseverin.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933245&all_sr_blocks=5107215_187285211_0_2_0&highlighted_blocks=5107215_187285211_0_2_0&matching_block_id=5107215_187285211_0_2_0&sr_pri_blocks=5107215_187285211_0_2_0__12888&from=searchresults&map=1,"5e arr., Paris","0,7 km du centre","8,4",Très bien ,1 grand lit double,Plus que 7 hébergements à ce prix sur notre site,2 181 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 129
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/102375256.webp?k=01a7d8914fb7f714f55c98772608a7a035a6e901273f4b6eecca8855be5dfb9c&o=,Le Petit Cosy Hôtel,https://www.booking.com/hotel/fr/cosy.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933245&all_sr_blocks=27210705_102288887_0_34_0&highlighted_blocks=27210705_102288887_0_34_0&matching_block_id=27210705_102288887_0_34_0&sr_pri_blocks=27210705_102288887_0_34_0__7400&from=searchresults&map=1,"12e arr., Paris",4 km du centre,"8,4",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 114 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 74
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/37616148.webp?k=d39ee2983f75edbab265b483a29dc760109e7bfe2cd47c83b51e6f73aca7e013&o=,Villa Des Princes,https://www.booking.com/hotel/fr/hoteldesecoles.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933245&all_sr_blocks=5049102_364360873_2_2_0&highlighted_blocks=5049102_364360873_2_2_0&matching_block_id=5049102_364360873_2_2_0&sr_pri_blocks=5049102_364360873_2_2_0__10113&from_sustainable_property_sr=1&from=searchresults&map=1,"6e arr., Paris","1,1 km du centre","7,9",Bien  ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,1 181 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 101
Chambre Double ou Lits Jumeaux Supérieure,https://cf2.bstatic.com/xdata/images/hotel/square200/322572635.webp?k=058ec46779b8f111c6828ceb05f9754fe65dfb4053b7c55153fa83102eec43cc&o=,Maison Axel Opéra,https://www.booking.com/hotel/fr/bestwesternaxelopera.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933245&all_sr_blocks=5049822_374360041_2_2_0&highlighted_blocks=5049822_374360041_2_2_0&matching_block_id=5049822_374360041_2_2_0&sr_pri_blocks=5049822_374360041_2_2_0__15218&from_sustainable_property_sr=1&from=searchresults&map=1,"9e arr., Paris","1,9 km du centre","8,4",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 3 hébergements à ce prix sur notre site,846 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 169€ 152-10 %
Chambre Confort ,https://cf2.bstatic.com/xdata/images/hotel/square200/34655967.webp?k=f74a206fb999d72c8c8899840f7666c455021b2344113c39c05c879a0e668013&o=,Libertel Canal Saint Martin,https://www.booking.com/hotel/fr/libertel-villette.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933245&all_sr_blocks=102306_326752252_0_2_0&highlighted_blocks=102306_326752252_0_2_0&matching_block_id=102306_326752252_0_2_0&sr_pri_blocks=102306_326752252_0_2_0__8188&from=searchresults&map=1,"19e arr., Paris","3,2 km du centre","7,8",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 270 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 82
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/257178365.webp?k=d7a72f23902a14c56c16e3a09502f014690d93da832b95aee2a6622f0052d18d&o=,Hotel Viator - Gare de Lyon,https://www.booking.com/hotel/fr/viator.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933245&all_sr_blocks=5530801_346714691_0_2_0&highlighted_blocks=5530801_346714691_0_2_0&matching_block_id=5530801_346714691_0_2_0&sr_pri_blocks=5530801_346714691_0_2_0__10688&from_sustainable_property_sr=1&from=searchresults&map=1,"12e arr., Paris","1,9 km du centre","7,9",Bien  ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,2 047 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 107
Chambre Simple Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/359713719.webp?k=3ad0f983b2588823d1956008e262ce50c223d2c613923a8d2216bf6e04a5e87c&o=,Hotel Mimosa Paris,https://www.booking.com/hotel/fr/ha-tel-mimosa.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933245&all_sr_blocks=49726004_348351117_0_2_0&highlighted_blocks=49726004_348351117_0_2_0&matching_block_id=49726004_348351117_0_2_0&sr_pri_blocks=49726004_348351117_0_2_0__7030&from_sustainable_property_sr=1&from=searchresults&map=1,"10e arr., Paris","1,5 km du centre","7,4",Bien  ,Plusieurs types de lits,Plus que 2 hébergements à ce prix sur notre site,1 746 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 70
