Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/333871725.webp?k=1d2c422bfc87829f20a51ea663034e50c0f7aa1cffdfd4a8c6ead45285d9230a&o=,Apartment Denica,https://www.booking.com/hotel/mk/apartment-denica-skopje.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=158&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=808729801_342451484_4_0_0&highlighted_blocks=808729801_342451484_4_0_0&matching_block_id=808729801_342451484_4_0_0&sr_pri_blocks=808729801_342451484_4_0_0__4000&from=searchresults&map=1,Skopje,"1,4 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit double, 2 canapés-lits)",€ 40
Chambre Simple avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square200/502869823.webp?k=90a2d3e976cb5206949bfca3186d9ae8b55fc34eb3a05d37d3d15fefaef71c74&o=,MiCasa Box Baba Premium Rooms,https://www.booking.com/hotel/mk/micasa-box-baba-premium-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=159&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=1099876001_382848240_1_0_0&highlighted_blocks=1099876001_382848240_1_0_0&matching_block_id=1099876001_382848240_1_0_0&sr_pri_blocks=1099876001_382848240_1_0_0__1600&from_sustainable_property_sr=1&from=searchresults&map=1,Skopje,"0,7 km du centre",,,Hébergement géré par un particulier,Plus que 5 hébergements à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit simple,"€ 20€ 16
-20 %"
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/497593185.webp?k=5527cb7aba5cbcc242107000e0ee3aebfa02f17d16d65cef06c6eac211221f2c&o=,Kirkovski apartment,https://www.booking.com/hotel/mk/kirkovski-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=160&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=1088318601_381750442_2_0_0&highlighted_blocks=1088318601_381750442_2_0_0&matching_block_id=1088318601_381750442_2_0_0&sr_pri_blocks=1088318601_381750442_2_0_0__2210&from=searchresults&map=1,Skopje,"2,8 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,2 canapés-lits,€ 22
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/502815013.webp?k=97e90ed7b898062deb87c88c46db9f47039281c38b704c2a611f52835b857daa&o=,Rooms Ilinden Skopje,https://www.booking.com/hotel/mk/rooms-ilinden-skopje.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=161&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=1099759101_382834547_1_0_0&highlighted_blocks=1099759101_382834547_1_0_0&matching_block_id=1099759101_382834547_1_0_0&sr_pri_blocks=1099759101_382834547_1_0_0__1800&from=searchresults&map=1,"Skopje City-Centre, Skopje",350 m du centre,,,Hébergement géré par un particulier,Plus que 3 hébergements à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit simple, 1 lit double)","€ 23€ 18
-20 %"
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/502089485.webp?k=5096ede0dcd970cc0705fe313acb8e7bf003eff9620430cc4046a44beb0b04ff&o=,Has Apartment,https://www.booking.com/hotel/mk/has-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=162&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=1094704101_382381353_1_0_0&highlighted_blocks=1094704101_382381353_1_0_0&matching_block_id=1094704101_382381353_1_0_0&sr_pri_blocks=1094704101_382381353_1_0_0__3255&from=searchresults&map=1,"Skopje City-Centre, Skopje","0,8 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 33
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/502804672.webp?k=d3c3cf1688135344377182c066c50b0cff6280cbbe75c4cefaa94839775cbaad&o=,Next to Dimond Mall freshly renovated apartment,https://www.booking.com/hotel/mk/next-to-dimond-mall-freshly-renovated-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=163&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=1099262101_382788477_2_0_0&highlighted_blocks=1099262101_382788477_2_0_0&matching_block_id=1099262101_382788477_2_0_0&sr_pri_blocks=1099262101_382788477_2_0_0__4125&from=searchresults&map=1,"Skopje City-Centre, Skopje","0,7 km du centre",,"Exceptionnel 9,7",Hébergement géré par un particulier,,92 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 41
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/309655290.webp?k=7045750b06658cdcdaa9f50527821272cec60c98327fdf1a27bdf2a4e9253221&o=,Petar's Apartment Centar,https://www.booking.com/hotel/mk/petar-39-s-apartment-centar.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=164&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=725230901_310368754_1_0_0&highlighted_blocks=725230901_310368754_1_0_0&matching_block_id=725230901_310368754_1_0_0&sr_pri_blocks=725230901_310368754_1_0_0__4385&from=searchresults&map=1,"Skopje City-Centre, Skopje","0,6 km du centre","8,5",Très bien ,Hébergement géré par un particulier,,146 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (4 lits simples, 1 lit double)",€ 44
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/495754090.webp?k=367536a09e19bd3b833dc88840f952f011002f007b2c17ce980ce044c3d177fb&o=,Art Gallery Apartment,https://www.booking.com/hotel/mk/art-gallery-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=165&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=1084324201_381339115_1_0_0&highlighted_blocks=1084324201_381339115_1_0_0&matching_block_id=1084324201_381339115_1_0_0&sr_pri_blocks=1084324201_381339115_1_0_0__2500&from=searchresults&map=1,Skopje,4 km du centre,,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 25
Studio,https://cf.bstatic.com/xdata/images/hotel/square200/296335822.webp?k=a0c13c4ef8be38d83483a5d46c27f9e4246e69c47adfc697f690b8f93d08eb34&o=,Vanilla Boutique Apartments,https://www.booking.com/hotel/mk/vanilla-boutique-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=166&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=726221102_361365182_1_0_0&highlighted_blocks=726221102_361365182_1_0_0&matching_block_id=726221102_361365182_1_0_0&sr_pri_blocks=726221102_361365182_1_0_0__4420&from=searchresults&map=1,Skopje,"1,1 km du centre","8,2",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,32 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 44
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/488758151.webp?k=32b1aa1edf38f443af3318916c693e9247b505abdf73ceecd5d7d0d914e03664&o=,Johns Apartments,https://www.booking.com/hotel/mk/johns-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=167&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=1069268801_379639977_1_0_0&highlighted_blocks=1069268801_379639977_1_0_0&matching_block_id=1069268801_379639977_1_0_0&sr_pri_blocks=1069268801_379639977_1_0_0__2907&from=searchresults&map=1,Skopje,"1,1 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,6 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 29
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/502617056.webp?k=1e552210439eb758254977c5632983d7d3edb734afd711c2604aab86768dc8b4&o=,Sunlight Luxe Apartment,https://www.booking.com/hotel/mk/sunlight-luxe-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=168&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=1099282401_382825045_1_0_0&highlighted_blocks=1099282401_382825045_1_0_0&matching_block_id=1099282401_382825045_1_0_0&sr_pri_blocks=1099282401_382825045_1_0_0__3808&from_sustainable_property_sr=1&from=searchresults&map=1,"Skopje City-Centre, Skopje","1,1 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit simple, 1 très grand lit double)","€ 45€ 38
-15 %"
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/469465850.webp?k=aa26d16cb1c16bcdac110971ea1d7d00eb6ad69ad27edabee18efe788d752ceb&o=,elena apartment,https://www.booking.com/hotel/mk/elena-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=169&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=1026806601_375434216_1_0_0&highlighted_blocks=1026806601_375434216_1_0_0&matching_block_id=1026806601_375434216_1_0_0&sr_pri_blocks=1026806601_375434216_1_0_0__3780&from=searchresults&map=1,"Skopje City-Centre, Skopje",500 m du centre,"8,6",Superbe ,Hébergement géré par un particulier,,41 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (1 lit simple, 2 très grands lits doubles, 1 canapé-lit, 1 grand lit double)",€ 38
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/472996067.webp?k=18a1b49a90c7226da7723cda9fad264261962f2e512e6a286835398b43946d8b&o=,Skopje&Friends Central APP,https://www.booking.com/hotel/mk/skopje-amp-friends-central-app.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=170&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=1034339302_376024054_3_0_0&highlighted_blocks=1034339302_376024054_3_0_0&matching_block_id=1034339302_376024054_3_0_0&sr_pri_blocks=1034339302_376024054_3_0_0__6237&from=searchresults&map=1,"Skopje City-Centre, Skopje",1 km du centre,"9,4",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,53 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (2 lits simples, 2 canapés-lits, 1 grand lit double)",€ 62
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/491563742.webp?k=5d9f60a70b6480242de3df78930d3c16d9eb939136e79950980728a61afec4c6&o=,18B Apartments,https://www.booking.com/hotel/mk/18b-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=171&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=1075168401_380207193_2_0_0&highlighted_blocks=1075168401_380207193_2_0_0&matching_block_id=1075168401_380207193_2_0_0&sr_pri_blocks=1075168401_380207193_2_0_0__4100&from_sustainable_property_sr=1&from=searchresults&map=1,Skopje,"1,6 km du centre","9,5",Exceptionnel ,Hébergement géré par un particulier,,11 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 41
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/465777772.webp?k=6aa000bce40c50393d8bdaaede7452dfd9cff98000ab9284cbf7531624af59cf&o=,Appartment in Exellent location,https://www.booking.com/hotel/mk/appartment-in-exellent-location.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=172&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=1008891301_373606319_2_0_0&highlighted_blocks=1008891301_373606319_2_0_0&matching_block_id=1008891301_373606319_2_0_0&sr_pri_blocks=1008891301_373606319_2_0_0__4050&from=searchresults&map=1,"Skopje City-Centre, Skopje","0,9 km du centre","7,8",Bien  ,Hébergement géré par un particulier,,19 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (2 lits simples, 1 canapé-lit, 2 grands lits doubles)",€ 40
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/473774612.webp?k=ee73142a2aac4935738c7885c353c7783fbc4eae49cf22abaad20eca07ceb0ce&o=,Bube Apartment,https://www.booking.com/hotel/mk/bube-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=173&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=1035886301_376146983_2_0_0&highlighted_blocks=1035886301_376146983_2_0_0&matching_block_id=1035886301_376146983_2_0_0&sr_pri_blocks=1035886301_376146983_2_0_0__2700&from=searchresults&map=1,Skopje,6 km du centre,"9,7",Exceptionnel ,Hébergement géré par un particulier,,28 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 27
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/465227574.webp?k=8be92378e28fa1881f710dc362ce73fd0958721324bb8f46601b171c757a5374&o=,Mia’s duplex apartment,https://www.booking.com/hotel/mk/mias-duplex-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=174&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=972053101_379281834_3_0_0&highlighted_blocks=972053101_379281834_3_0_0&matching_block_id=972053101_379281834_3_0_0&sr_pri_blocks=972053101_379281834_3_0_0__3145&from=searchresults&map=1,Skopje,"2,1 km du centre","9,2",Fabuleux  ,Hébergement géré par un particulier,,66 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 31
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/309790030.webp?k=3015252fc87f986a8696fafb3937d69a034a22eb6334460e69fa226b20fd7192&o=,Incredible apartment with a mountain view - Matka,https://www.booking.com/hotel/mk/apartment-with-a-view-matka.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=175&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922831&all_sr_blocks=747121401_330767069_1_0_0&highlighted_blocks=747121401_330767069_1_0_0&matching_block_id=747121401_330767069_1_0_0&sr_pri_blocks=747121401_330767069_1_0_0__3400&from_sustainable_property_sr=1&from=searchresults&map=1,Skopje,"10,9 km du centre","8,4",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,130 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,"€ 40€ 34
-15 %"
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/482306193.webp?k=c895ef847b256a89bd177c5ec9c590c459e9df4faec8cf662e963440d32eadc9&o=,Mila Apartment,https://www.booking.com/hotel/mk/mila-apartment-skopje1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=176&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922838&all_sr_blocks=968910401_376720527_2_0_0&highlighted_blocks=968910401_376720527_2_0_0&matching_block_id=968910401_376720527_2_0_0&sr_pri_blocks=968910401_376720527_2_0_0__3960&from_sustainable_property_sr=1&from=searchresults&map=1,Skopje,"1,6 km du centre","9,8",Exceptionnel ,Hébergement géré par un particulier,,46 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit simple, 1 très grand lit double, 1 canapé-lit)",€ 40
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/390057932.webp?k=5a478670cc1b2dc94cd9fb0ddbce396be61c14200b148f0606af9b3cb4eda625&o=,ANGELS View,https://www.booking.com/hotel/mk/angels-residence-skophe1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=177&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922838&all_sr_blocks=902001101_361010985_1_10_0&highlighted_blocks=902001101_361010985_1_10_0&matching_block_id=902001101_361010985_1_10_0&sr_pri_blocks=902001101_361010985_1_10_0__3881&from=searchresults&map=1,"Skopje City-Centre, Skopje",500 m du centre,"8,0",Très bien ,Hébergement géré par un particulier,Plus que 3 à ce prix sur notre site,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 canapé-lit)",€ 39
Chambre Double avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square200/103280006.webp?k=5ff24976292cd57a83f0fc5f7bd099d634d907979dfdb96e87e5d4a699116312&o=,Elizabeth House,https://www.booking.com/hotel/mk/elizabeth-apart-house.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=178&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922838&all_sr_blocks=106137001_335409282_1_1_0&highlighted_blocks=106137001_335409282_1_1_0&matching_block_id=106137001_335409282_1_1_0&sr_pri_blocks=106137001_335409282_1_1_0__3100&from=searchresults&map=1,Skopje,"2,9 km du centre","8,0",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,450 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 31
