Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/459345970.webp?k=c28378e4d89ad5fdc4ec9011ddea500ead4b4441ef4ecdcd8aa992a2254716e1&o=,"Apartment in Yerevan On Argishti Street,Glendel Hilz",https://www.booking.com/hotel/am/apartmnet-in-yerevan-on-argishti-street-glendel-hilz.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=704&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=1006389201_373382879_3_0_0&highlighted_blocks=1006389201_373382879_3_0_0&matching_block_id=1006389201_373382879_3_0_0&sr_pri_blocks=1006389201_373382879_3_0_0__3264000&from=searchresults&map=1,Erevan,"0,8 km du centre",,,1 lit double,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit double,€ 77
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/313507543.webp?k=723c7a44a744392b27ba469135593cca4f232e1179749e6fd602c32acebb3059&o=,Your charming place in the heart of Yerevan :),https://www.booking.com/hotel/am/your-charming-place-in-the-heart-of-yerevan-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=705&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=762442901_372432613_4_0_0&highlighted_blocks=762442901_372432613_4_0_0&matching_block_id=762442901_372432613_4_0_0&sr_pri_blocks=762442901_372432613_4_0_0__4000000&from=searchresults&map=1,Erevan,"0,7 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit double, 1 lit superposé, 1 canapé-lit)",€ 95
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/495147267.webp?k=c2aa3ec6c4b09472195a762e73bea79e12a42655786ddf563007b2c5a483b47a&o=,"New Building Luxury and Large Apartment in Center with Balcony + Amazing View, Near Opera & Norther Avenue",https://www.booking.com/hotel/am/new-building-luxury-and-large-apartment-in-center-with-balcony-amazing-view-near.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=706&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=1083015701_380984807_1_0_0&highlighted_blocks=1083015701_380984807_1_0_0&matching_block_id=1083015701_380984807_1_0_0&sr_pri_blocks=1083015701_380984807_1_0_0__3385600&from=searchresults&map=1,Erevan,"0,9 km du centre",,,"5 lits (1 lit double, 1 canapé-lit, 2 grands lits doubles, 1 futon)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"5 lits (1 lit double, 1 canapé-lit, 2 grands lits doubles, 1 futon)",€ 100€ 80-20 %
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/485364315.webp?k=120bd2101cb18199f891f652b1d85f956ab39883ddd7a1847536ed2a2434cccd&o=,"LUXURY 2 bedroom Apartment in Yerevan, CENTRE",https://www.booking.com/hotel/am/luxury-apartment-in-yerevan-centre-yerevan2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=707&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=1062535701_378594769_5_0_0&highlighted_blocks=1062535701_378594769_5_0_0&matching_block_id=1062535701_378594769_5_0_0&sr_pri_blocks=1062535701_378594769_5_0_0__4320000&from=searchresults&map=1,Erevan,"0,9 km du centre",,,"3 lits (2 lits doubles, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"3 lits (2 lits doubles, 1 canapé-lit)",€ 128€ 102-20 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/459585383.webp?k=8cf3b77c21f8a1b104f5d628068cd910255fc6d4c60b1ecc5350ff07c836c72a&o=,Avchieva's apartment on 29 Saryan street,https://www.booking.com/hotel/am/avchievas-apartment-on-29-saryan-street-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=708&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=1006727601_373413827_4_0_0&highlighted_blocks=1006727601_373413827_4_0_0&matching_block_id=1006727601_373413827_4_0_0&sr_pri_blocks=1006727601_373413827_4_0_0__2623500&from=searchresults&map=1,Erevan,"0,8 km du centre",,,"3 lits (2 canapés-lits, 1 grand lit double)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"3 lits (2 canapés-lits, 1 grand lit double)",€ 62
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/357634832.webp?k=e2ac579f46c7bb5f08e5fc11df38b4fd34457e432ef60766d96a2b847b7a11a4&o=,"3-х комнатная квартира в центре Еревана,улица Пушкина",https://www.booking.com/hotel/am/3-kh-komnatnaia-kvartira-v-tsentre-erevana-ulitsa-pushkina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=709&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=850671001_352236545_1_0_0&highlighted_blocks=850671001_352236545_1_0_0&matching_block_id=850671001_352236545_1_0_0&sr_pri_blocks=850671001_352236545_1_0_0__2268000&from=searchresults&map=1,Erevan,"0,9 km du centre",,,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit double,€ 54
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/502221613.webp?k=6b4548a0377b56be3267af31e4f3a4876572ef1446e5ff92b0b26e07127002fd&o=,Anne apartaments,https://www.booking.com/hotel/am/anne-apartaments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=710&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=1098413101_382710166_1_0_0&highlighted_blocks=1098413101_382710166_1_0_0&matching_block_id=1098413101_382710166_1_0_0&sr_pri_blocks=1098413101_382710166_1_0_0__2960000&from=searchresults&map=1,Erevan,"2,5 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 70
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/446579440.webp?k=ba4f63bb5c6aca40130b8489f6385a3990ab91ebf7032d14375f58e091200246&o=,Apartment in Yerevan on Zaqyan Street,https://www.booking.com/hotel/am/apartment-in-yerevan-on-zaqyan-street.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=711&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=987633701_371137840_3_0_0&highlighted_blocks=987633701_371137840_3_0_0&matching_block_id=987633701_371137840_3_0_0&sr_pri_blocks=987633701_371137840_3_0_0__2160000&from=searchresults&map=1,Erevan,400 m du centre,,,"2 lits (1 lit double, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 64€ 51-20 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/496588071.webp?k=92cc30e7069449e0912c18e73475a3c02263152a480831905425a71d495bfb2c&o=,"MODERN Studio Apt,Near Opera,CENTRTE,Open Balcony",https://www.booking.com/hotel/am/luxuary-studia-apt-near-opera-centrte.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=712&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=967648201_369211485_2_0_0&highlighted_blocks=967648201_369211485_2_0_0&matching_block_id=967648201_369211485_2_0_0&sr_pri_blocks=967648201_369211485_2_0_0__2800000&from=searchresults&map=1,Erevan,1 km du centre,,,"2 lits (1 lit double, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 83€ 66-20 %
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/468033125.webp?k=97fa8da6169276927a2ec3f138dd2bd4cf7840c2b6f0f021c265eca314855484&o=,Modern and comfortable,https://www.booking.com/hotel/am/modern-and-comfortable.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=713&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=1023813001_374792339_1_0_0&highlighted_blocks=1023813001_374792339_1_0_0&matching_block_id=1023813001_374792339_1_0_0&sr_pri_blocks=1023813001_374792339_1_0_0__1552000&from=searchresults&map=1,Erevan,"2,4 km du centre","6,5",Note ,"3 lits (2 lits doubles, 1 canapé-lit)",,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 canapé-lit)",€ 37
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/416727823.webp?k=99ce149c6289e7956d3289a48a8342cfa1dd74b0e2f734aacb84308bc2e79318&o=,Comfy Apartment,https://www.booking.com/hotel/am/comfy-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=714&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=943140301_366495637_1_0_0&highlighted_blocks=943140301_366495637_1_0_0&matching_block_id=943140301_366495637_1_0_0&sr_pri_blocks=943140301_366495637_1_0_0__1820496&from=searchresults&map=1,Erevan,"3,1 km du centre",10,Exceptionnel ,"2 lits (1 lit double, 1 canapé-lit)",,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 43
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/478640337.webp?k=aefb021b0a94e0c7bff8ae6ab12af2c79c3fc622778bb4126e328da48aa24f1b&o=,"Superb Location, by REPUBLIC SQUARE, 2 Bedroom Apartment + 3 Open Balcony",https://www.booking.com/hotel/am/superb-location-by-republic-square-2-bedroom-apartment-3-open-balcony.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=715&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=1047100101_377006981_5_0_0&highlighted_blocks=1047100101_377006981_5_0_0&matching_block_id=1047100101_377006981_5_0_0&sr_pri_blocks=1047100101_377006981_5_0_0__3526000&from=searchresults&map=1,Erevan,"0,6 km du centre","7,0",Bien  ,"4 lits (2 lits simples, 1 canapé-lit, 1 grand lit double)",,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits simples, 1 canapé-lit, 1 grand lit double)",€ 102€ 84-18 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/501474531.webp?k=466b19a2a6989f1c5554b4cb2ed6ec413a3cc1291ac32909f9b7620b5b06d81a&o=,"APARTMENT in Yerevan, CENTRE",https://www.booking.com/hotel/am/apartment-in-yerevan-centre-yerevan1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=716&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=1096822101_382573290_3_0_0&highlighted_blocks=1096822101_382573290_3_0_0&matching_block_id=1096822101_382573290_3_0_0&sr_pri_blocks=1096822101_382573290_3_0_0__2560000&from=searchresults&map=1,Erevan,"0,8 km du centre",,,"2 lits (1 lit double, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 76€ 61-20 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/493710196.webp?k=b820d988a4292291b0ec0a8f66d02f48a7a8709ba5f72e4bdb7f06527db09b99&o=,"Stylish Modern Studio Apartment + Open Balcony, CITY CENTER- SUPERB LOCATION",https://www.booking.com/hotel/am/stylish-modern-studio-apartment-open-balcony-city-center-superb-location.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=717&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=1075279301_380105152_2_0_0&highlighted_blocks=1075279301_380105152_2_0_0&matching_block_id=1075279301_380105152_2_0_0&sr_pri_blocks=1075279301_380105152_2_0_0__2560000&from=searchresults&map=1,Erevan,1 km du centre,,"Superbe 8,7",1 lit double,,6 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 76€ 61-20 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/500871837.webp?k=5d3cb51f742592a5a009cec8d8f9c8e03b28480cb5db1214115ec2d7f97686c7&o=,"Christina's Stylish Stay at Leningradyan 52, Yerevan",https://www.booking.com/hotel/am/christinas-stylish-stay-at-leningradyan-52-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=718&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=1095508801_382458854_4_0_0&highlighted_blocks=1095508801_382458854_4_0_0&matching_block_id=1095508801_382458854_4_0_0&sr_pri_blocks=1095508801_382458854_4_0_0__2385000&from=searchresults&map=1,Erevan,"4,5 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 canapé-lit, 1 grand lit double)",€ 63€ 57-10 %
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/352670491.webp?k=894a9459b7cc7d151a314802cab95d57cd3083b02e63bf669a038f75e706d136&o=,"LUXURY Spacious 2 bedroom apartment by CASCAD, New Building, Opera View+Open Balcony",https://www.booking.com/hotel/am/luxury-spacious-2-bedroom-apartment-by-cascad-new-building-opera-view-open-balco.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=719&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=842358501_374741480_0_0_0&highlighted_blocks=842358501_374741480_0_0_0&matching_block_id=842358501_374741480_0_0_0&sr_pri_blocks=842358501_374741480_0_0_0__5600000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"0,9 km du centre","9,5",Exceptionnel ,"3 lits (2 lits doubles, 1 canapé-lit)",,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 canapé-lit)",€ 166€ 133-20 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/501465672.webp?k=6d1f33da699325cd1949ec37799304f616a473d93e2f496075a77ed26c116ebe&o=,Modern Apartment In Yerevan,https://www.booking.com/hotel/am/modern-apartment-in-yerevan-yerevan2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=720&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=1096810001_382572419_3_0_0&highlighted_blocks=1096810001_382572419_3_0_0&matching_block_id=1096810001_382572419_3_0_0&sr_pri_blocks=1096810001_382572419_3_0_0__2200000&from=searchresults&map=1,Erevan,"4,5 km du centre",,"Exceptionnel 9,8",Hébergement géré par un particulier,,12 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 52
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/354961930.webp?k=511297db011bed4810b38d3e9d8bcc780c04a0e53abd0b12cea22f3f16db39ae&o=,"Tigran Mets Avenue, 1 bedroom New Renovated, Sunny apartment TG391",https://www.booking.com/hotel/am/tigran-mets-avenue-1-bedroom-new-renovated-sunny-apartment-tm391.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=721&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=846255401_351643325_2_0_0&highlighted_blocks=846255401_351643325_2_0_0&matching_block_id=846255401_351643325_2_0_0&sr_pri_blocks=846255401_351643325_2_0_0__1700000&from=searchresults&map=1,Erevan,"1,3 km du centre",,,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit double,€ 40
Appartement - Vue sur Jardin,https://cf.bstatic.com/xdata/images/hotel/square200/438127280.webp?k=f5350b79af6064f5932d6d4d7f754be80d8a6aa18d5110bbe6765560fa4b3a3e&o=,Classic Apartment on Kievyan,https://www.booking.com/hotel/am/classic-apartment-on-kievyan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=722&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=161108001_332383458_1_2_0&highlighted_blocks=161108001_332383458_1_2_0&matching_block_id=161108001_332383458_1_2_0&sr_pri_blocks=161108001_332383458_1_2_0__2723635&from=searchresults&map=1,Erevan,"2,7 km du centre","7,7",Bien  ,"5 lits (4 lits simples, 1 grand lit double)",,11 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (4 lits simples, 1 grand lit double)",€ 101€ 65-36 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/425086658.webp?k=e9f94ed87eab6e83bc4aa0a6add129b99ec262062832acdacd9b3a529fc19835&o=,Cozy apartment in the heart of Yerevan,https://www.booking.com/hotel/am/cozy-apartment-in-the-heart-of-yerevan-erevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=723&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926613&all_sr_blocks=956429001_368288956_2_0_0&highlighted_blocks=956429001_368288956_2_0_0&matching_block_id=956429001_368288956_2_0_0&sr_pri_blocks=956429001_368288956_2_0_0__2970000&from=searchresults&map=1,Erevan,"1,1 km du centre","9,0",Fabuleux  ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 70
