Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/242749030.webp?k=be898cb9f7c1cb0bea68fa56935089865b0f046ed5fed33aee1935bcabcd545a&o=,Garsoniera zona baneasa,https://www.booking.com/hotel/ro/garsoniera-zona-baneasa.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=669&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921006&all_sr_blocks=620372601_276631355_2_0_0&highlighted_blocks=620372601_276631355_2_0_0&matching_block_id=620372601_276631355_2_0_0&sr_pri_blocks=620372601_276631355_2_0_0__22000&from=searchresults&map=1,"Sector 1, Bucarest",7 km du centre,"8,4",Très bien ,Hébergement géré par un particulier,,27 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 45
Appartement - Rez-de-Chaussée,https://cf.bstatic.com/xdata/images/hotel/square600/413464325.webp?k=547ec2fdf73fdf7e536bd3d549154d96517dd6ddbeedaae80cda22851da0b643&o=,MetrouFavoritSibiuAFI,https://www.booking.com/hotel/ro/favorit-metrou-station-street-sibiu-9.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=670&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921006&all_sr_blocks=809750501_365960639_1_0_0&highlighted_blocks=809750501_365960639_1_0_0&matching_block_id=809750501_365960639_1_0_0&sr_pri_blocks=809750501_365960639_1_0_0__28900&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 6, Bucarest","4,3 km du centre","8,6",Superbe ,Hébergement géré par un particulier,,9 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 59
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/449609468.webp?k=fb205bc77ce91ece003e8338e52b5a13d9a0ced0ce6d2fd2d7e39cd37a4a66c5&o=,One Floreasca near Park Luxury Apartments,https://www.booking.com/hotel/ro/one-floreasca-near-park-luxury-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=671&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921006&all_sr_blocks=992261904_372243894_2_0_0&highlighted_blocks=992261904_372243894_2_0_0&matching_block_id=992261904_372243894_2_0_0&sr_pri_blocks=992261904_372243894_2_0_0__55000&from=searchresults&map=1,"Sector 1, Bucarest","3,5 km du centre","7,7",Bien  ,1 grand lit double,Plus que 1 à ce prix sur notre site,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 111
Appartement Supérieur,https://cf.bstatic.com/xdata/images/hotel/square600/350909804.webp?k=1c2584ee9bc456b2444b0405733ab1ebb24de4588c2a8ec7eb70addc98f2ceda&o=,Aria Premium Apartment,https://www.booking.com/hotel/ro/nord-apartment-romexpo.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=672&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921006&all_sr_blocks=835608001_348987010_1_0_0&highlighted_blocks=835608001_348987010_1_0_0&matching_block_id=835608001_348987010_1_0_0&sr_pri_blocks=835608001_348987010_1_0_0__34920&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 1, Bucarest","7,4 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,,34 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 71
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/465208587.webp?k=5c03ebc188ec58912a8d7fb16233e0786d9acc6552f909e6516b3f8db1055264&o=,Majestic Luxury Apartment Close to Presidential Palace,https://www.booking.com/hotel/ro/majestic-luxury-apartment-close-to-presidential-palace.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=673&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921006&all_sr_blocks=943142901_373427015_1_0_0&highlighted_blocks=943142901_373427015_1_0_0&matching_block_id=943142901_373427015_1_0_0&sr_pri_blocks=943142901_373427015_1_0_0__28775&from=searchresults&map=1,"Sector 6, Bucarest","5,9 km du centre","5,7",Note ,Hébergement géré par un particulier,,9 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit double, 1 canapé-lit, 1 grand lit double)","€ 69€ 58
-15 %"
Appartement avec Balcon,https://cf.bstatic.com/xdata/images/hotel/square600/494356460.webp?k=17e71376442aafacfd0b3ff90a35c312eb4ab53566d90fd3016dc0d0d7c89ae0&o=,Violina,https://www.booking.com/hotel/ro/violina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=674&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921006&all_sr_blocks=1081263802_380707660_1_0_0&highlighted_blocks=1081263802_380707660_1_0_0&matching_block_id=1081263802_380707660_1_0_0&sr_pri_blocks=1081263802_380707660_1_0_0__44225&from=searchresults&map=1,"Sector 6, Bucarest","4,7 km du centre","9,0",Fabuleux  ,2 lits doubles,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte",2 lits doubles,€ 89
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/461035560.webp?k=806439095f9e5537807b29f46edec6170b02a5bb62e63e79d08661be789425b1&o=,Ultracentral Calea Victoriei,https://www.booking.com/hotel/ro/ultracentral-calea-victoriei.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=675&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921006&all_sr_blocks=1008976001_381771322_2_0_0&highlighted_blocks=1008976001_381771322_2_0_0&matching_block_id=1008976001_381771322_2_0_0&sr_pri_blocks=1008976001_381771322_2_0_0__74700&from=searchresults&map=1,"Sector 5, Bucarest",400 m du centre,"7,0",Bien  ,"3 lits (2 lits doubles, 1 grand lit double)",,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 grand lit double)",€ 151
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/412238614.webp?k=af49088588104f8c29dec0bf7ab937a7525084c745e3feaedc014f6d3442fa77&o=,Luxury Down Town,https://www.booking.com/hotel/ro/luxury-down-town.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=676&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921014&all_sr_blocks=934664501_365583936_1_0_0&highlighted_blocks=934664501_365583936_1_0_0&matching_block_id=934664501_365583936_1_0_0&sr_pri_blocks=934664501_365583936_1_0_0__61750&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 1, Bucarest",450 m du centre,"8,5",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 très grands lits doubles, 2 canapés-lits)",€ 125
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/498489230.webp?k=662b55ff893a0677b9de7efde1ae752648ca45a3d980b9b7b0f5a21431e7dc47&o=,Sofia & Natalia apartament,https://www.booking.com/hotel/ro/sofia-amp-natalia-apartament.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=677&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921014&all_sr_blocks=1082463901_380833713_1_0_0&highlighted_blocks=1082463901_380833713_1_0_0&matching_block_id=1082463901_380833713_1_0_0&sr_pri_blocks=1082463901_380833713_1_0_0__49500&from=searchresults&map=1,"Sector 6, Bucarest","5,5 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit simple,€ 100
Appartement Supérieur,https://cf.bstatic.com/xdata/images/hotel/square600/467028960.webp?k=3dc5b95b61277d7e63236e9667ef366cf644553c0d3158ce66b645887ce71c61&o=,Magnificent Luxury Apartment,https://www.booking.com/hotel/ro/magnificent-luxury-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=678&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921014&all_sr_blocks=1002492801_373039587_1_0_0&highlighted_blocks=1002492801_373039587_1_0_0&matching_block_id=1002492801_373039587_1_0_0&sr_pri_blocks=1002492801_373039587_1_0_0__27911&from=searchresults&map=1,"Sector 6, Bucarest","5,8 km du centre","8,0",Très bien ,Hébergement géré par un particulier,,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 canapé-lit, 2 grands lits doubles)","€ 66€ 57
-15 %"
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/204340272.webp?k=52271e12f1303da15b3ae05a524e5776d532a848c39bfe8c786bacb67ba6fe00&o=,Spacious Old Town - Universitate Studio,https://www.booking.com/hotel/ro/spacious-old-town-universitate-studio.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=679&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921014&all_sr_blocks=522879001_183245613_2_0_0&highlighted_blocks=522879001_183245613_2_0_0&matching_block_id=522879001_183245613_2_0_0&sr_pri_blocks=522879001_183245613_2_0_0__39230&from=searchresults&map=1,"Sector 3, Bucarest",250 m du centre,"8,4",Très bien ,"2 lits (1 lit double, 1 canapé-lit)",,14 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 79
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/452237272.webp?k=c9360132ab81e3c8a2ac5e69557117764807251a2f1013fa3e64ae6afed68ed0&o=,New Bucuresti Relax flat - Apartament relaxare - 4 people,https://www.booking.com/hotel/ro/bucuresti-relax-flat-apartament-relaxare.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=680&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921014&all_sr_blocks=993017501_372253072_4_0_0&highlighted_blocks=993017501_372253072_4_0_0&matching_block_id=993017501_372253072_4_0_0&sr_pri_blocks=993017501_372253072_4_0_0__28800&from=searchresults&map=1,"Sector 3, Bucarest",7 km du centre,"9,0",Fabuleux  ,Hébergement géré par un particulier,,36 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 58
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/447087549.webp?k=2daeb322e5830531efd85ebf2bf5128543df5f261bcfca2d2eb72a2280b717fb&o=,Smardan Tourist Location in Center of Bucharest,https://www.booking.com/hotel/ro/smardan-tourist-location-in-center-of-bucharest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=681&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921014&all_sr_blocks=988370601_371195227_1_0_0&highlighted_blocks=988370601_371195227_1_0_0&matching_block_id=988370601_371195227_1_0_0&sr_pri_blocks=988370601_371195227_1_0_0__24007&from=searchresults&map=1,"Sector 3, Bucarest",250 m du centre,"1,0",Note ,1 grand lit double,Plus que 1 à ce prix sur notre site,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 48
Studio Supérieur,https://cf.bstatic.com/xdata/images/hotel/square600/397263767.webp?k=86624e80c4b320842d41f9e865f87297d79dcb1d4396b0b85f754a85daad7462&o=,Garsoniera CORY,https://www.booking.com/hotel/ro/cory.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=682&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921014&all_sr_blocks=907241801_363688735_1_0_0&highlighted_blocks=907241801_363688735_1_0_0&matching_block_id=907241801_363688735_1_0_0&sr_pri_blocks=907241801_363688735_1_0_0__25200&from=searchresults&map=1,"Sector 5, Bucarest","4,6 km du centre","8,8",Superbe ,Hébergement géré par un particulier,Plus que 2 à ce prix sur notre site,23 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 38m²,€ 51
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/467988880.webp?k=4c90cb6cd4317e9ef40924619ce67519f7e6415bb6810d92e334386c20ade812&o=,First Studio,https://www.booking.com/hotel/ro/first-studio-bucuresti.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=683&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921014&all_sr_blocks=943655801_366530236_2_0_0&highlighted_blocks=943655801_366530236_2_0_0&matching_block_id=943655801_366530236_2_0_0&sr_pri_blocks=943655801_366530236_2_0_0__24795&from=searchresults&map=1,"Sector 4, Bucarest","5,3 km du centre","7,9",Bien  ,Hébergement géré par un particulier,,15 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 50
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/331217132.webp?k=8152788912a540175a0f0f446319d148762d083497733282a12b4d8e03d71fc9&o=,Marie Apartment,https://www.booking.com/hotel/ro/marie-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=684&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921014&all_sr_blocks=802115001_344042546_1_0_0&highlighted_blocks=802115001_344042546_1_0_0&matching_block_id=802115001_344042546_1_0_0&sr_pri_blocks=802115001_344042546_1_0_0__40000&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 2, Bucarest","2,3 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,,51 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 81
Appartement avec Balcon,https://cf.bstatic.com/xdata/images/hotel/square600/471605310.webp?k=315d23e722af7f793734e7bb090e8cd9a106b57e6f46713e8838b6e64527bd16&o=,1BDR Apartment Perla 225,https://www.booking.com/hotel/ro/1bdr-apartment-perla-sky.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=685&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921014&all_sr_blocks=1031092802_375774225_4_0_0&highlighted_blocks=1031092802_375774225_4_0_0&matching_block_id=1031092802_375774225_4_0_0&sr_pri_blocks=1031092802_375774225_4_0_0__50281&from=searchresults&map=1,"Sector 1, Bucarest","2,3 km du centre","8,0",Très bien ,"2 lits (1 lit double, 1 canapé-lit)",,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 102
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/388413989.webp?k=831de3acfd1bdbfea83a9e3c356fd99aa787367f34ab02bf67a3f8125e31f39c&o=,Lovely studio in the city center of Bucharest,https://www.booking.com/hotel/ro/lovely-studio-in-the-city-center-of-bucharest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=686&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698921014&all_sr_blocks=899683001_360660479_1_0_0&highlighted_blocks=899683001_360660479_1_0_0&matching_block_id=899683001_360660479_1_0_0&sr_pri_blocks=899683001_360660479_1_0_0__33660&from=searchresults&map=1,"Sector 4, Bucarest","2,1 km du centre","9,5",Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,25 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 68
