Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/497793465.webp?k=8461d692a6e7c7e59e7d3ef05f1fb99fbe00340fd519f16c2e526979da4d4c93&o=,Cozy newly Condo Heart of Tirane,https://www.booking.com/hotel/al/cozy-newly-condo-heart-of-tirane.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=445&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923219&all_sr_blocks=1088769101_381938922_1_0_0&highlighted_blocks=1088769101_381938922_1_0_0&matching_block_id=1088769101_381938922_1_0_0&sr_pri_blocks=1088769101_381938922_1_0_0__4325&from=searchresults&map=1,Tirana,1 km du centre,,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 50€ 43-14 %
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/451478577.webp?k=5cdd34b62d1b92810d09ccb2786098236fde96c64173f9e0a4f9eee977f10c1f&o=,Lovely appartament g-a,https://www.booking.com/hotel/al/lovely-apt-g-a.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=446&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923219&all_sr_blocks=990476701_373245889_1_0_0&highlighted_blocks=990476701_373245889_1_0_0&matching_block_id=990476701_373245889_1_0_0&sr_pri_blocks=990476701_373245889_1_0_0__3690&from=searchresults&map=1,Tirana,2 km du centre,"5,0",Note ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit simple, 1 lit double, 1 canapé-lit)",€ 37
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square600/481488039.webp?k=427b691a2ba1521ed700a405b9cd26aad8bbfa61b1bbf328e42557b4509ef8d9&o=,Sisters' Home Tirana,https://www.booking.com/hotel/al/sisters-home-tirana.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=447&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923219&all_sr_blocks=1053918101_377632290_4_0_0&highlighted_blocks=1053918101_377632290_4_0_0&matching_block_id=1053918101_377632290_4_0_0&sr_pri_blocks=1053918101_377632290_4_0_0__8100&from_sustainable_property_sr=1&from=searchresults&map=1,Tirana,"0,9 km du centre","8,0",Très bien ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte",2 grands lits doubles,€ 90€ 81-10 %
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/484528533.webp?k=f091ae66c3a8f7046de329863a74cdc6783cf95ea3dae13d6d907feb2152ce8b&o=,Duplex Apartment 201,https://www.booking.com/hotel/al/duplex-apartment-201.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=448&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923219&all_sr_blocks=1052989701_377487551_4_0_0&highlighted_blocks=1052989701_377487551_4_0_0&matching_block_id=1052989701_377487551_4_0_0&sr_pri_blocks=1052989701_377487551_4_0_0__4320&from=searchresults&map=1,Tirana,1 km du centre,10,Exceptionnel ,"2 lits (1 lit double, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 43
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/487926987.webp?k=589e253c0aeb83df48dc616f251688387b79d9fecffd7879d8490725fb8b9880&o=,Appartement très calme a center,https://www.booking.com/hotel/al/appartement-tres-calme-a-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=449&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923219&all_sr_blocks=1067608701_379167511_5_0_0&highlighted_blocks=1067608701_379167511_5_0_0&matching_block_id=1067608701_379167511_5_0_0&sr_pri_blocks=1067608701_379167511_5_0_0__4000&from=searchresults&map=1,Tirana,"1,2 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"3 lits (1 lit double, 1 canapé-lit, 1 grand lit double)",€ 40
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/484244074.webp?k=5e6e6e22e72628879398e24942b25473423c804bc4201412b356a912d5747a38&o=,Dhome,https://www.booking.com/hotel/al/dhome.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=450&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923219&all_sr_blocks=1060217201_378321947_1_0_0&highlighted_blocks=1060217201_378321947_1_0_0&matching_block_id=1060217201_378321947_1_0_0&sr_pri_blocks=1060217201_378321947_1_0_0__2700&from=searchresults&map=1,Tirana,"2,9 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 27
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square600/410735219.webp?k=e8ff9129d99aec671c3ed00fb2fd0b74c3bf6d968b0ec399c9934d3be8c7163f&o=,2 bedroom apartment very near to central tirana,https://www.booking.com/hotel/al/2-bedroom-apartment-very-near-to-central-tirana.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=451&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=875551401_381743051_0_0_0&highlighted_blocks=875551401_381743051_0_0_0&matching_block_id=875551401_381743051_0_0_0&sr_pri_blocks=875551401_381743051_0_0_0__9900&from=searchresults&map=1,Tirana,"1,2 km du centre","9,1",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,11 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 grand lit double)",€ 99
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/481136170.webp?k=a208f89f0880eed35a34d8adc41e34abdef67cbf059f0cd45e165bac4268e976&o=,Modern Duplex Apartment 207 near American embassy,https://www.booking.com/hotel/al/modern-duplex-apartment-206-near-american-embassy.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=452&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=1053056501_377501436_2_0_0&highlighted_blocks=1053056501_377501436_2_0_0&matching_block_id=1053056501_377501436_2_0_0&sr_pri_blocks=1053056501_377501436_2_0_0__4950&from=searchresults&map=1,Tirana,1 km du centre,,Exceptionnel 10,"2 lits (1 lit double, 1 canapé-lit)",,9 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 50
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/468109028.webp?k=cdd9439bb6e4d18d5a93da646733f2c94457c8dade4bd22568b605d6b0412995&o=,Broly Apartment,https://www.booking.com/hotel/al/broly-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=453&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=1023978001_374806466_1_0_0&highlighted_blocks=1023978001_374806466_1_0_0&matching_block_id=1023978001_374806466_1_0_0&sr_pri_blocks=1023978001_374806466_1_0_0__4000&from=searchresults&map=1,Tirana,"0,8 km du centre","1,0",Note ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 40
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square600/411756625.webp?k=56c8dc65cdb3b0c8932b9816015f3d05dbf8b9af1b0d295bcc3b25ab16ad8c97&o=,Palmar Inn,https://www.booking.com/hotel/al/palmar-in.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=454&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=770102701_334800540_2_0_0&highlighted_blocks=770102701_334800540_2_0_0&matching_block_id=770102701_334800540_2_0_0&sr_pri_blocks=770102701_334800540_2_0_0__10800&from_sustainable_property_sr=1&from=searchresults&map=1,Tirana,350 m du centre,"9,7",Exceptionnel ,Hébergement géré par un particulier,,19 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 canapé-lit, 2 grands lits doubles)",€ 108
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/474967719.webp?k=b318a7252636895e439eac821b62a2394aed830a6fa36c2bc6532ac1394781a4&o=,Bora's Apartment,https://www.booking.com/hotel/al/boras-apartment-tirane.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=455&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=1038713701_376359010_4_0_0&highlighted_blocks=1038713701_376359010_4_0_0&matching_block_id=1038713701_376359010_4_0_0&sr_pri_blocks=1038713701_376359010_4_0_0__4500&from=searchresults&map=1,Tirana,"0,9 km du centre",,"Fabuleux  9,3",Hébergement géré par un particulier,,6 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (2 lits simples, 3 canapés-lits)",€ 45
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square600/375285734.webp?k=c22ec50d17586c9a0909f54b401be584b2e4468ecfa241d66ad7328ae3ed5eec&o=,Alex 2 bedroom apartment,https://www.booking.com/hotel/al/alex-2-bedroom-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=456&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=879965201_357140422_1_0_0&highlighted_blocks=879965201_357140422_1_0_0&matching_block_id=879965201_357140422_1_0_0&sr_pri_blocks=879965201_357140422_1_0_0__8280&from_sustainable_property_sr=1&from=searchresults&map=1,Tirana,"1,2 km du centre",10,Exceptionnel ,"3 lits (2 lits simples, 1 grand lit double)",Plus que 1 à ce prix sur notre site,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 grand lit double)",€ 83
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/463824634.webp?k=f54edfb25ba135a2f0a8b66f9024534de4a124d7c29d719c2c1a96afd9a4c21a&o=,Nice Place,https://www.booking.com/hotel/al/nice-place.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=457&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=1014484101_374011013_1_0_0&highlighted_blocks=1014484101_374011013_1_0_0&matching_block_id=1014484101_374011013_1_0_0&sr_pri_blocks=1014484101_374011013_1_0_0__4800&from=searchresults&map=1,Tirana,500 m du centre,,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"3 lits (2 lits simples, 1 canapé-lit)",€ 48
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/455120875.webp?k=34bb813fb2b7457f46ca10b9a3827fa3a0eb18ce4ced54ff4b69f25ed0d0a997&o=,Lindi's Apartment 4/6,https://www.booking.com/hotel/al/lindis-apartment-4-6.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=458&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=1000796101_372892603_1_0_0&highlighted_blocks=1000796101_372892603_1_0_0&matching_block_id=1000796101_372892603_1_0_0&sr_pri_blocks=1000796101_372892603_1_0_0__7644&from=searchresults&map=1,Tirana,"1,4 km du centre",10,Exceptionnel ,1 lit double,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 76
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/447351912.webp?k=84200a6c432d23b38733851d127c50d1b6d4b3573f6177826ad20aff3965e67e&o=,Lindi's Apartment 5/1,https://www.booking.com/hotel/al/lindis-apartment-5-1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=459&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=988668901_371217727_1_0_0&highlighted_blocks=988668901_371217727_1_0_0&matching_block_id=988668901_371217727_1_0_0&sr_pri_blocks=988668901_371217727_1_0_0__5956&from=searchresults&map=1,Tirana,"1,4 km du centre",,,1 lit double,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit double,€ 60
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square600/485706633.webp?k=9cb47e61faf17317b1a05ebabe14b7c252dafef4352029282eb048f98b4231cb&o=,Tako Apartment's Three,https://www.booking.com/hotel/al/tako-apartments-three.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=460&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=1063131001_378658594_2_0_0&highlighted_blocks=1063131001_378658594_2_0_0&matching_block_id=1063131001_378658594_2_0_0&sr_pri_blocks=1063131001_378658594_2_0_0__5000&from=searchresults&map=1,Tirana,"0,7 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,3 lits simples,€ 50
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/493288128.webp?k=71f8e3c4808d84dd8374cef5287fd1d4057b948b37d966fab80760bdfd11d417&o=,Niku's Apartment,https://www.booking.com/hotel/al/nikus-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=461&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=1055538001_377738299_1_0_0&highlighted_blocks=1055538001_377738299_1_0_0&matching_block_id=1055538001_377738299_1_0_0&sr_pri_blocks=1055538001_377738299_1_0_0__4500&from=searchresults&map=1,Tirana,"1,1 km du centre","9,0",Fabuleux  ,Hébergement géré par un particulier,,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (3 lits simples, 1 canapé-lit)",€ 45
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square600/492987206.webp?k=56cc894b9930963e27e7446145ef386cf9d353f419682e489c310e95a3990d0d&o=,Sam's Apartment - Tirana,https://www.booking.com/hotel/al/sams-apartment-tirana.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=462&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=1043303901_376713201_2_0_0&highlighted_blocks=1043303901_376713201_2_0_0&matching_block_id=1043303901_376713201_2_0_0&sr_pri_blocks=1043303901_376713201_2_0_0__7030&from=searchresults&map=1,Tirana,"1,6 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits simples, 1 très grand lit double, 1 canapé-lit)",€ 70
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square600/473958326.webp?k=223e4fdfc619bc7c30d21d3da6e92d05bd3bdc7b25ede35a620a52e18b741bb1&o=,Tirana’s Elevated Apartment,https://www.booking.com/hotel/al/tiranas-elevated-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=463&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=1036302501_376184245_1_0_0&highlighted_blocks=1036302501_376184245_1_0_0&matching_block_id=1036302501_376184245_1_0_0&sr_pri_blocks=1036302501_376184245_1_0_0__4400&from=searchresults&map=1,Tirana,"4,3 km du centre","9,5",Exceptionnel ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits simples, 1 lit double, 1 canapé-lit)",€ 44
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/469083295.webp?k=cd99ecb07868586396b9d4d695787a6e0856640e9248d5f6868eae55c24c8408&o=,Tiranaa Apartment,https://www.booking.com/hotel/al/rams-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=464&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=1026052901_375353381_1_0_0&highlighted_blocks=1026052901_375353381_1_0_0&matching_block_id=1026052901_375353381_1_0_0&sr_pri_blocks=1026052901_375353381_1_0_0__3600&from=searchresults&map=1,Tirana,"1,9 km du centre","8,5",Très bien ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit simple, 1 lit double, 1 canapé-lit)",€ 36
Appartement,https://cf2.bstatic.com/xdata/images/hotel/square600/362589361.webp?k=5670c77878e8e7cdf3428a6346f59acd29ae5c495bab540479a36eeb8908831d&o=,Luxury Apartment in Tirana Lake,https://www.booking.com/hotel/al/ideal-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=465&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923227&all_sr_blocks=823967301_346703043_0_0_0&highlighted_blocks=823967301_346703043_0_0_0&matching_block_id=823967301_346703043_0_0_0&sr_pri_blocks=823967301_346703043_0_0_0__3960&from=searchresults&map=1,Tirana,"31,8 km du centre",,,"4 lits (1 lit simple, 2 canapés-lits, 1 grand lit double)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"4 lits (1 lit simple, 2 canapés-lits, 1 grand lit double)",€ 40
