Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
,https://cf.bstatic.com/xdata/images/hotel/square200/170116291.webp?k=e4c2f46b024153868d6756897ec8c415b32de64636c829c94c0116184be1f74f&o=,Innotelli Apartments,https://www.booking.com/hotel/fi/innotelli-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from=searchresults&map=1,Helsinki,"10,1 km du centre","8,4",Très bien ,"This self-service property, located a 25-minute Metro ride from central Helsinki, offers self-catering apartments with keyless entry and free WiFi. Free parking is possible onsite. ",,2 479 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/295765036.webp?k=fd1e2997ca4b9fe81e0b9792cdb7f824d8fbd7c86c975c604191b38cee4690d3&o=,VALO Hotel & Work Helsinki,https://www.booking.com/hotel/fi/valo-helsinki-helsinki.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,Helsinki,"4,5 km du centre","8,6",Superbe ,"Situé à Helsinki, le VALO Hotel & Work Helsinki possède un restaurant, une salle de sport et un bar. Dans cet établissement, vous trouverez des hébergements familiaux agrémentés d’une terrasse. ",,10 970 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/389275560.webp?k=b02cd5ff80e5793c7481356047d4d02fdadf86551129ab0af77a21e913cf4ade&o=,Scandic Grand Marina,https://www.booking.com/hotel/fi/scandic-grand-marina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Katajanokka, Helsinki","1,4 km du centre","8,0",Très bien ,"Situé en bord de mer à Katajanokka, le Scandic Grand Marina occupe un bâtiment de style Art nouveau datant des années 1920. ",,4 365 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/360830720.webp?k=1810b62f31877601b9f122dcba8455515bf9d8c18cd8bbe26ec526d6a102090f&o=,Hotel Mestari,https://www.booking.com/hotel/fi/mestari.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Kamppi, Helsinki","0,6 km du centre","9,0",Fabuleux  ,"Idéalement situé dans le centre d'Helsinki, l'Hotel Mestari propose des chambres climatisées, une salle de sport, une connexion Wi-Fi gratuite et une terrasse. ",,6 249 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/180986660.webp?k=b24d6ff3475a01aba82c02ed2785afc1cd942f96f74a78c7b017b1c9bd851ffd&o=,Omena Hotel Helsinki Lönnrotinkatu,https://www.booking.com/hotel/fi/omenahotelli-helsinki-lapnnrotinkatu.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Kamppi, Helsinki","0,6 km du centre","7,4",Bien  ,"L'Omena Hotel Helsinki Lönnrotinkatu est un hébergement indépendant situé dans le centre-ville d'Helsinki, à moins de 850 mètres de la gare centrale d'Helsinki et du centre commercial Kamppi. ",,4 935 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/14440344.webp?k=b04af898c71f999a255e46756e2837e8ee865564baee707a867263c1668e9178&o=,Hotel Finn,https://www.booking.com/hotel/fi/hotelli-finn.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Kamppi, Helsinki",300 m du centre,"8,2",Très bien ,"L'Hotel Finn se trouve juste en face du grand magasin Stockmann, à 5 minutes de marche de la gare centrale d'Helsinki. ",,5 094 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/5583842.webp?k=4fb4db51b4ded510c6a730fce52352f15a83247228b46de9b68b7994da99c71c&o=,Eurohostel,https://www.booking.com/hotel/fi/eurohostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Katajanokka, Helsinki","1,6 km du centre","7,9",Bien  ,"Située sur l'île Katajanokka d'Helsinki, entourée par la mer, l’auberge de jeunesse Eurohostel se trouve à 5 minutes en tramway du centre-ville. L'arrêt de tramway Vyökatu est juste au coin de la rue....",,5 970 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/271712662.webp?k=70874624ee499b5925695b43dc714b9a48c0e9bcfa410255942139eb59c82e14&o=,Lapland Hotels Bulevardi,https://www.booking.com/hotel/fi/lapland-hotels-bulevardi.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Kamppi, Helsinki","0,8 km du centre","9,4",Fabuleux  ,"Installé à Helsinki, le Lapland Hotels Bulevardi possède un bar et un restaurant sur place. ",,2 925 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/499936895.webp?k=c2dea6862135a6cd158582699136a7f3cd6fadf6c3b9cbb99433ad2fc2da0501&o=,Clarion Hotel Helsinki,https://www.booking.com/hotel/fi/clarion-helsinki.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Jätkäsaari, Helsinki","1,6 km du centre","8,5",Très bien ,"Clarion Hotel Helsinki is situated along the waterfront in the district Jätkäsaari, 600 metres from the West Ferry Terminal. ",,5 262 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/387821889.webp?k=e51081d023764abc1a48ef6444c8ef8e18fd302d5971b9400868cd29df3c73b5&o=,Scandic Helsinki Hub,https://www.booking.com/hotel/fi/scandic-helsinki-hub-helsingfors.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Kamppi, Helsinki","0,6 km du centre","9,1",Fabuleux  ,"Situé à Helsinki, à 1,9 km de la plage d'Uunisaaren, le Scandic Helsinki Hub propose un service de prêt de vélos, un parking privé, une salle de sport et un jardin. ",,4 345 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/501030892.webp?k=1bd108f71d517c42661536814a1bb7e621bcfa1d0e23769c4202f745b8a41bda&o=,Studio with Excellent Location,https://www.booking.com/hotel/fi/studio-with-excellent-location.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from=searchresults&map=1,"Etu-Töölö, Helsinki",1 km du centre,,,"Located in the centre of Helsinki, 1.1 km from Hietaranta Beach and 2.8 km from Uunisaaren Beach, Studio with Excellent Location offers free WiFi. ",,,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/484103131.webp?k=b196073b9a5d4301f72046432eaab54fd93f6e8bf5b6490d131eab43d2055b7a&o=,Hilton Helsinki Strand,https://www.booking.com/hotel/fi/hilton-helsinki-strand.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Kallio, Helsinki","0,9 km du centre","8,5",Très bien ,"Le Hilton Helsinki Strand est installé au bord de l’eau, à seulement 5 minutes à pied du marché d'Hakaniemi. ",,1 936 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/292219190.webp?k=70b48e181a5e208d08b21a2f57cb37416a410d838e95f2885eb725266ed26852&o=,Scandic Park Helsinki,https://www.booking.com/hotel/fi/scandic-continental.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Taka-Töölö, Helsinki","1,2 km du centre","8,3",Très bien ,"Faisant face à la baie de Töölö, le Scandic Park Helsinki est situé à 600 mètres de la salle de concert maison Finlandia conçue par Alvar Aalto. ",,2 663 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/474489440.webp?k=83f752fe87ed9c772b6cb4ecba5af9d31bf91a5e51316269667dade01907f30e&o=,Solo Sokos Hotel Helsinki,https://www.booking.com/hotel/fi/sokos-helsinki.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Kluuvi, Helsinki",350 m du centre,"8,9",Superbe ,"Installé à deux pas de la rue commerçante Aleksanterinkatu, le Solo Sokos Hotel Helsinki vous propose une cuisine d’inspiration italienne et des chambres spacieuses avec connexion Wi-Fi gratuite. ",,865 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/425625117.webp?k=04e7fa15464c691cd88bf0ea59f4252717b6f26dc8aac4d31b04374a3d939f27&o=,"Holiday Inn Helsinki City Centre, an IHG Hotel",https://www.booking.com/hotel/fi/holiday-inn-helsinki-city-centre.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Kluuvi, Helsinki",250 m du centre,"8,5",Très bien ,"Situé juste à côté de la gare centrale d'Helsinki, le Holiday Inn Helsinki City Centre propose des chambres climatisées dotées d'une connexion Wi-Fi gratuite et d'une télévision à écran plat. ",,3 004 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/129050227.webp?k=4fc38c504ff214e55f45f64475b6ca6878f1d68fad1caffc2c5cd7e65f0a3fe3&o=,Forenom Aparthotel Helsinki Kamppi - contactless check-in,https://www.booking.com/hotel/fi/forenom-pop-up.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from=searchresults&map=1,"Kamppi, Helsinki","0,7 km du centre","7,5",Bien  ,"Situé à Helsinki, le Forenom Aparthotel Helsinki City propose des hébergements indépendants avec un système d'entrée simple et sans clé. Vous bénéficierez d'une connexion Wi-Fi gratuite. ",,1 662 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/374003180.webp?k=ae1ef4bf3b771585d650476876f9a2d938fe11a290341f4111e68181798ba50c&o=,Bob W Kluuvi,https://www.booking.com/hotel/fi/bob-w-kluuvi-helsinki.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Kluuvi, Helsinki",350 m du centre,"8,9",Superbe ,"Idéalement situé dans le centre d'Helsinki, le Bob W Kluuvi propose un petit-déjeuner continental et une connexion Wi-Fi gratuite. ",,856 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/302194485.webp?k=e64e8fee2e4db987a0e7f487598f30f28b8bfcd450dd74ad0e301029ce5000b0&o=,Marski by Scandic,https://www.booking.com/hotel/fi/scandic-marski.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Kamppi, Helsinki",350 m du centre,"8,5",Très bien ,Le Marski by Scandic est le premier hôtel signature de Scandic en Finlande. ,,4 302 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/21380861.webp?k=003b73e5fa6a49bdcf89128ab471c509da091c28e6662591cd0f3610152c0bde&o=,Hotel Arthur,https://www.booking.com/hotel/fi/arthur.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Kluuvi, Helsinki",400 m du centre,"7,6",Bien  ,"L’Hotel Arthur vous accueille à Helsinki, à côté du parc de Kaisaniemi, en face de la station de métro Université d’Helsinki et à seulement 350 mètres de la gare centrale. ",,10 471 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/225397281.webp?k=425a988be6335abcf6d0a7ca669113e2376d4ab1c314dc2b76a7db8d60bbba6a&o=,Citykoti Downtown Studios,https://www.booking.com/hotel/fi/citykoti-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from=searchresults&map=1,"Kamppi, Helsinki",1 km du centre,"8,0",Très bien ,Ces appartements contemporains en libre-service sont situés à deux pas du centre commercial Kamppi et à 1 km de la gare centrale d’Helsinki. ,,1 971 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/244741074.webp?k=c5fc396a25482a75780c68fb205283471835a4c5d20128eb1cea07f74008f594&o=,"Holiday Inn Helsinki West - Ruoholahti, an IHG Hotel",https://www.booking.com/hotel/fi/hoildayinncitywest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Ruoholahti, Helsinki","1,9 km du centre","8,6",Superbe ,"Located in Helsinki, 1.7 km from Hietaranta Beach, Holiday Inn Helsinki West - Ruoholahti, an IHG Hotel provides accommodation with a fitness centre, private parking, a shared lounge and a terrace. ",,2 890 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/244658879.webp?k=cb79b08864818edc2c763c3fe57babe7d15a148ee1096c0638e7d883b4afdc18&o=,"Holiday Inn Helsinki - Expo, an IHG Hotel",https://www.booking.com/hotel/fi/innhelsinki.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Pasila, Helsinki","3,5 km du centre","8,6",Superbe ,"Le Holiday Inn Helsinki - Expo est relié au parc des expositions d’Helsinki, dans le quartier des affaires de Pasila. ",,2 208 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/389206367.webp?k=1cbbf00c88f04bb5d1b215bc2ee200cc48a3aa0bde54fd73c612e435184b63c0&o=,A luxurious aprtm with a sauna and terrace Netflix,https://www.booking.com/hotel/fi/a-luxurious-aprtm-with-a-sauna-and-terrace-netflix.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from=searchresults&map=1,Helsinki,"1,7 km du centre","9,8",Exceptionnel ,Hébergement géré par un particulier,,44 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/498446788.webp?k=d4d417ba79c927dc31ecf3bd369c4dfea840a78d3c021ae0b74a00441bf76544&o=,Luxury City Seafront Apartment with Balcony,https://www.booking.com/hotel/fi/luxury-city-seafront-suite-with-balcony.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Punavuori, Helsinki","1,4 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,,10 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/273555691.webp?k=d2ab462938bdf6f359e62e549a204aacc6317d84e10034a850e2672988c194ed&o=,"Crowne Plaza Helsinki - Hesperia, an IHG Hotel",https://www.booking.com/hotel/fi/crowne-plaza-helsinki.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918254&from_sustainable_property_sr=1&from=searchresults&map=1,"Taka-Töölö, Helsinki","1,3 km du centre","8,8",Superbe ,"Situé en face de l’opéra national finlandais, le Crowne Plaza Helsinki - Hesperia propose des chambres dotées d’un mobilier contemporain et d’une connexion Wi-Fi gratuite. ",,2 360 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/240376267.webp?k=e90d882855c73079b5cc557ee3b2ef7b816330fcc11c5fe2ba81ca1a9c3208a4&o=,Inn Tourist Hostel,https://www.booking.com/hotel/fi/inn-tourist.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=3c394475f4b8006d&srepoch=1698918264&from_sustainable_property_sr=1&from=searchresults&map=1,"Sörnäinen, Helsinki","1,5 km du centre","8,3",Très bien ,"Featuring 2-star accommodation, Inn Tourist Hostel is situated in Helsinki, 3.3 km from Helsinki Music Centre and 3.4 km from Helsinki Bus Station. ",,1 277 expériences vécues,,,,
